frame_number,timestamp,R0,R1,R2,R3,R4,R5,R6,R7
351,11700.000000000002,0.18220672759491763,1.1455354140544398,0.33168006822964663,3.0224734670673508,3.135509834716734,1.533460235258668,3.0180942777698134,2.9828520032594037
352,11733.333333333334,0.20284102962971007,1.029443420424612,0.28496332213042097,3.042019345407075,3.1225491510265457,1.463073894561396,3.0027922900758037,3.0149124415141775
353,11766.666666666668,0.18126091094330476,1.1260671096534378,0.3003443386170796,3.0409528123168146,3.108697213475568,1.5081312148731263,2.9899842946554567,2.99897840994391
354,11800.0,0.18543148834811837,1.1128021204114502,0.2941545995679555,3.0254273238820066,3.1217385378523352,1.5150851313441025,2.9621443729194787,2.941476932859867
355,11833.333333333334,0.17692160267729998,1.1316018151105127,0.29430476254478505,3.0218722115852494,3.120951772701382,1.5292636926957464,2.963189248663763,2.933614073536849
356,11866.666666666668,0.1878420967840911,0.8235520502923652,0.2204675566014221,3.009153453061816,3.130855100597447,1.193877043867033,2.983036046524243,2.978263545740874
357,11900.0,0.9719427461270361,0.833452372233394,1.1122348476966186,2.905019378037165,3.086603696600255,1.2000291347036005,2.99221670070912,2.995012618763228
358,11933.333333333334,3.130333833982997,0.9497659808786872,3.081443339982056,2.924634930605738,3.1015821164690944,1.308249139888309,3.0146879258856707,3.0302240298555985
359,11966.666666666666,0.43520068671434753,1.0474496418382484,0.3764975866863773,2.885355808434701,3.0207657813387367,1.3992026715531918,3.012122589261064,3.027472015287077
360,12000.0,1.3369875806251281,1.2075712317808605,1.2711623383497406,2.9039983390418938,3.009931732862192,1.5738234844167414,2.99416196404633,3.013100799910982
361,12033.333333333334,1.440544777229007,1.3516306348566078,1.3616947933412553,2.8973994581424285,2.997951508553079,1.7549010382452568,3.0027545781661176,3.0120928570289465
362,12066.666666666666,1.764399260750884,1.307301434878021,1.7065475895848885,2.887931940469687,3.0038920066412316,1.6989652449895587,2.9958113160102386,2.9958046288214684
363,12100.000000000002,0.4122942374944879,1.2122411019449024,0.3989934983927422,2.876306499085204,3.0104513306776823,1.5738979573272578,2.9894283501652974,3.0105184342946827
364,12133.333333333334,0.3941826901181215,1.0551902471658563,0.5026585217704221,2.9065856109031896,3.0711490218639574,1.3768447445277332,2.984288943516992,2.9964554741298426
365,12166.666666666668,0.00030441836774827187,0.8270463704840721,0.17780400093119492,2.940473089962969,3.051872607421042,1.0953706796482992,2.979213886914105,2.983757705895032
366,12200.000000000002,0.08380307353791364,0.659285537578123,0.23443087437610122,2.9539467586952095,3.0885154137069972,0.9289815922192584,2.989302051789013,2.9953651341867364
367,12233.333333333334,0.07023165857859204,0.5679298240555019,0.2541870183487802,2.937074411124121,3.051827767075448,0.8489583267370323,2.9782896258891585,2.989076142146014
368,12266.666666666668,0.13688862144059646,0.3805405104068438,0.2932025619891046,2.9456369761525076,3.0764192099102012,0.6202289882576597,2.9702230417441373,2.9386725608515634
369,12300.0,0.2158695385591837,0.32496510472776247,0.34450731143040675,2.9454449503736004,3.120786793060513,0.5629977768589778,2.9840320241885125,2.915214771294207
370,12333.333333333334,0.41619130505524005,0.1217565219824593,0.3606147776617248,2.9781446188916116,3.133363710061988,0.45507209890854455,2.9768173733522096,2.899609164508648
371,12366.666666666668,0.8009769817333562,0.2900489968184277,0.30310410671772475,2.9906910617893185,3.1026331530718263,0.5066762236812306,3.0194882808509673,2.9110848081450276
372,12400.0,1.0571505540084543,0.595656135508637,0.32593923133172775,3.0103667128060114,3.0916119502918136,0.09569728109998646,2.9647551874695925,2.88245751315832
373,12433.333333333334,1.369170970578726,0.624278763350688,0.33987377261827884,3.0330545380128195,3.127688056163987,0.06931267959438717,2.981469830552844,2.9036091034994214
374,12466.666666666666,2.464503739187597,1.4432636066405133,0.14423971399711796,2.9031948976183064,2.9733165688487757,0.04271068847386848,2.9969424230454953,2.9440257961865326
375,12500.0,2.7440800367838603,1.9053269754318136,0.10605790187868422,2.8605333644401023,2.967148967621503,0.12084446953751446,3.016504804231706,2.975888380493001
376,12533.333333333334,2.538678677118696,2.1875088997263847,0.15057462110531483,2.837607442739384,3.041321873084841,0.21592941804299282,2.9974684889997487,3.030775974942486
377,12566.666666666666,3.0603024059045256,2.4066139957809107,0.09976953819403922,2.8308679105210737,3.118240923678277,0.05711205671313626,2.959531020244413,2.9760256111617305
378,12600.000000000002,3.014632652185177,2.7697236899099336,0.29500942192943064,2.8099791731685153,3.0997427474599597,0.012033677314348111,2.904250648944263,2.996288883086581
379,12633.333333333334,3.0357635922837223,2.8784673985370417,0.307646767965903,2.8108468862563787,3.1012530684798785,0.024780787819414937,2.8843497301930334,3.016427709670339
380,12666.666666666668,3.0437344252615084,3.0891082739894085,0.5251641347562148,2.755693404611524,3.0150912528530216,0.07556784840023935,2.831951269825672,2.966765928375997
381,12700.000000000002,2.894191222941979,3.032146353539737,0.6234297671680971,2.757209561536887,2.995668041550817,0.1575159310575632,2.742648564743262,2.91082538530612
382,12733.333333333334,3.090200440220571,2.897526809417429,0.8248147853525089,2.8781622062716234,3.069663691431648,0.24823852587198997,2.7937785389487018,2.9921469912121674
383,12766.666666666668,3.0687471611648776,2.807804360743827,1.1300493729945584,2.888441347971035,3.031511258742767,0.35812895696662206,2.9145310941895914,3.1089493220797246
384,12800.0,3.0975753428186557,2.822612187652258,1.2596567815412598,2.894840637805593,2.983923530448634,0.47646981336117183,2.8313613444721994,3.061875791666378
385,12833.333333333334,3.0803955378538426,2.8304407861149627,1.286868823378677,2.9025454568701385,3.02707941136095,0.5363868644365082,2.810355955404995,3.052394678443836
386,12866.666666666668,3.050393550398889,2.725182613151973,1.457763745691212,2.8141255102413054,2.8956021554322917,0.6098446259810126,2.8539905380909034,3.1320244366833765
387,12900.0,2.8549997469832924,2.725353164556043,1.4471601935152159,2.944754113980742,2.9601394433157067,0.7738080767254445,2.800809289864018,3.110388493026416
388,12933.333333333334,2.620033052392071,1.94343273160299,1.5428813134054165,2.878180152843164,2.906625825518996,0.5870275486703478,2.8353818715129693,3.1112753002965987
389,12966.666666666666,1.9034629327096977,0.8715059220213934,1.20307256683055,2.9467218823911794,2.8657383242391434,0.4160209634810711,2.8718020616587543,3.097760388333234
390,13000.0,1.326079529736719,0.24304654709695467,0.9004042909449922,2.965139030954135,2.865594888379237,0.3279772766352624,2.899737596912809,2.890366224155946
391,13033.333333333334,1.147967690705101,0.2117598429987577,0.7817477117291368,2.9972972897576695,2.8876340627555335,0.3164962233626748,2.909775413371033,2.8825608511862497
392,13066.666666666666,0.5779943548572188,0.1786942101306558,0.5997364895628351,3.01375500381962,2.9187447698442623,0.20971904180112727,2.946406218424626,2.882483395509471
393,13100.000000000002,0.20791321176900446,0.2603700481683536,0.4751917657078754,3.007562611243101,2.928203330351771,0.18031114995221637,2.945158787591618,2.963404110923126
394,13133.333333333334,0.052808221631620376,0.30265355628496204,0.44930924317168375,3.013339510704633,2.9886737965076295,0.04333054518462455,2.9690856543945836,3.0133790367576463
395,13166.666666666668,0.053147843336289566,0.32203587785578786,0.377986003763853,3.0367790859353865,2.992981438625118,0.019748167245164736,2.9807531457823355,3.022509531345108
396,13200.000000000002,0.06364037966400661,0.3856771480118778,0.3721706008807358,3.0545475133114377,3.007825972285904,0.007085945257273416,2.9952820567363543,3.038826183319956
397,13233.333333333334,0.05804673114781168,0.39430624144268933,0.37798418279159574,3.062348031851959,3.0226363780641634,0.014012920549494592,2.988167280466307,3.033083842892664
398,13266.666666666668,0.04944526098143722,0.36218112757918686,0.3911452712059676,3.062635952251756,3.023971284112875,0.010668572229317958,2.9843678188074243,3.005364998456492
399,13300.0,0.023253414284637015,0.3456070001647556,0.3861583664742714,3.06662783361001,3.017772247561162,0.014810225512178261,2.971005944195571,3.006087878854808
400,13333.333333333334,0.04740577385412913,0.38132253400393745,0.3732786572560041,3.065280124748958,3.013290913658353,0.010472652883754312,2.982264988568186,3.028534659410971
401,13366.666666666668,0.037132516225626064,0.37680489290311264,0.4064484308342666,3.0582410630833454,2.989452508504687,0.0048686039568341085,2.98301276318407,3.0222033086882187
402,13400.0,0.02027975360969543,0.37754511713684374,0.4296659831283382,3.0635970892299365,3.01579482924132,0.010866155081350892,2.9648898610172925,2.979332667739437
403,13433.333333333334,0.0268118372369103,0.3650957374700053,0.43573811489413017,3.062355290145608,3.033724398184471,0.004871015052046359,2.955458791808757,2.966105820150192
404,13466.666666666666,0.027925918491496213,0.37506296475109546,0.43111612792060516,3.0608164089909518,3.0272090452351836,0.002137267421616569,2.939882474664011,2.9659729494965044
405,13500.0,0.026225285392107705,0.3706330078890723,0.43960464138647126,3.042235490590646,3.0065954032514726,0.006314795219185268,2.939741215038599,2.9730082352164273
406,13533.333333333334,0.011241308726668332,0.37985379276199693,0.44818160573766785,3.0394575573088933,3.012629833006068,0.0002947917021615904,2.93520808953251,2.9411449018861844
407,13566.666666666666,0.07296299001634725,0.40588648613327366,0.4024782688416756,3.052675746476381,3.0451088067147336,0.036569898509088886,2.91969376436229,2.90481738981039
408,13600.000000000002,0.11204515031659282,0.3667795174736634,0.37627815441384194,3.0157178030670795,3.00940072936859,0.02233208800178808,2.92413829135557,2.848561411351472
409,13633.333333333334,0.11440024671450928,0.3784330450863333,0.399940556457573,2.9765942814547697,2.927547496515425,0.02277275942756496,2.9038029935609235,2.811830521222926
410,13666.666666666668,0.15821875192600238,0.38716968166944926,0.3625516942402879,2.8696365241315176,2.83580852925951,0.014448359559594432,2.9108581247188625,2.799378117883602
411,13700.000000000002,0.14260331038138782,0.40463996518958834,0.3766281588245322,2.7523134652956447,2.7006238647823517,0.0008130415521266849,2.8562919107415077,2.744933610189476
412,13733.333333333334,0.14579943414784877,0.40776167318824097,0.34955074961531435,2.7351584014844357,2.6919581871107443,0.004059438778207229,2.8107238330972395,2.711379951427785
413,13766.666666666668,0.14827258361170306,0.43158289061576977,0.3507170349945008,2.668724224285901,2.5847513996305125,0.006504456766765123,2.7618276425903283,2.625344188901964
414,13800.0,0.14165709071871427,0.43472735671262075,0.33185501249199456,2.7432857560955135,2.6554868410179338,0.010241803886967106,2.8090627332641103,2.5974571299626197
415,13833.333333333334,0.13831106219567252,0.43794898086862655,0.3305839264903095,2.6991137915872097,2.6029088827489133,0.013351196964714948,2.809079007973456,2.6107636011296425
416,13866.666666666668,0.14215234128434637,0.41675306746053814,0.30981978166580704,2.7103856929528365,2.620379193020137,0.01688686121398592,2.8039768410003756,2.6057559763707943
417,13900.0,0.1598332305168697,0.4251204572848931,0.3032191895228705,2.7609866974469677,2.688546660305432,0.05890953786840037,2.8494428086207493,2.7334538112478652
418,13933.333333333334,0.178173363957496,0.41471070445039504,0.2950186785716111,2.8022471803642275,2.779229181337251,0.0559323422223007,2.8722761584787975,2.7682974781386385
419,13966.666666666666,0.18848560514235324,0.41918728203228783,0.2952948107783532,2.8020990020043204,2.7898108899338636,0.04195614042455638,2.8745468931440152,2.7925945401684276
420,14000.0,0.16822610424091616,0.4096439328530352,0.31015490672687474,2.8560735134000064,2.8783680552832536,0.040432554681358035,2.9110036102711723,2.8511874359127463
421,14033.333333333334,0.18173384534116935,0.40788469309871217,0.3059038869423375,2.874177928208693,2.9022647308065483,0.06089797212227851,2.9462494769439402,2.913014057389976
422,14066.666666666668,0.18159764257853214,0.4142745208703357,0.30804296985799745,2.8937681755340248,2.9278075518022377,0.06871913837828264,2.9433167934620807,2.9202984642252394
423,14100.000000000002,0.14385828058395167,0.4063891622681174,0.33126158484290263,2.9801272710652227,3.0030025049421862,0.0775937379455464,2.9559346730189655,2.961438515821953
424,14133.333333333334,0.13425187533863508,0.4192929816332774,0.3413921599602689,2.996990670645003,2.9942647929833366,0.07852265485927003,2.9557187090392265,2.9865658596921145
425,14166.666666666668,0.12294929691462082,0.3858122290870506,0.37665608788500177,2.9452515932450827,2.9560362784678693,0.08012166763179629,2.953951441514585,3.0590814386791765
426,14200.000000000002,0.13404033916142716,0.40463280897720744,0.3668548075919292,2.906070989429708,2.936225839485058,0.054990970332857526,2.8817782137905774,2.8638024535891935
427,14233.333333333334,0.14882708041260756,0.3960799113261558,0.3648352744923972,2.8899882544091855,2.9173279190275774,0.06179476800202311,2.88498724515035,2.8692231848884115
428,14266.666666666668,0.1427932352475216,0.3950565403147454,0.3406286124765451,2.7948512961313696,2.8240724036947653,0.05291777791253027,2.8291861010286943,2.7293790897153105
429,14300.0,0.15258040003604756,0.40651673911464375,0.3200646487601183,2.627974439120579,2.465434636283685,0.042419180525474415,2.738008844321059,2.6325847205492243
430,14333.333333333334,0.14553245677871832,0.39924723512716664,0.30034740695968637,2.668201428269216,2.4781134632344175,0.03703970510366807,2.627961841338318,2.4597800544636352
431,14366.666666666668,0.13342898139550274,0.399361350214263,0.3245429693067045,2.6350090476377366,2.4572419377864496,0.023953799802488886,2.6021039100698133,2.4041544777466415
432,14400.0,0.13401903594178272,0.40888828489309453,0.32314684510303465,2.6979107041489496,2.518213779770983,0.005067338671858665,2.628162949217797,2.4016114334345793
433,14433.333333333334,0.1414284783148111,0.3982955436975151,0.31597218573960584,2.7252833920873396,2.524146813904001,0.0001424671470285868,2.6838217905481363,2.4892253027857314
434,14466.666666666666,0.14135444139341002,0.38027523104819805,0.31557430135067527,2.7454658074636358,2.4642789757327495,0.014311689060601013,2.7279574272472193,2.538589898057696
435,14500.0,0.13466513013945386,0.37826101401603035,0.3276891110899775,2.9921701379413634,2.9954267376953254,0.0169206576604633,2.8225369955892066,2.6794098125008237
436,14533.333333333334,0.13466550615325296,0.39286484736674193,0.3287237097006645,3.0345227617147637,3.076496769508284,0.008787729568078339,2.899070484077413,2.798466002232924
437,14566.666666666668,0.13447375365608105,0.42547852659472357,0.35565370778675076,3.0492039040696173,3.1355833340585777,0.008790999710164329,2.951072753259765,2.904315717893489
438,14600.000000000002,0.11590987134589613,0.4146577638632185,0.36452116239315424,3.073777269156398,3.091680246368627,0.009568575615164674,2.9920415901920263,2.9721001723957317
439,14633.333333333334,0.10060583478415433,0.43837615069973984,0.3768610733302076,3.0628365096056624,3.1097579128593473,0.013988464307385682,3.004299022199935,3.019179371120071
440,14666.666666666668,0.0873458467802561,0.42628258519861123,0.3987599309733611,3.061923456687423,3.1144750758525506,0.011220638593018075,3.0206830873199633,3.0025117260020506
441,14700.000000000002,0.05863972634601732,0.4212292446501509,0.4235296102463921,3.051928435932998,3.1331609210741815,0.013631784505875443,3.034810494178428,2.996293430457176
442,14733.333333333334,0.06869467559456478,0.4168458775646208,0.40679624034301426,3.0331912918050845,3.1071205295512407,0.004169494950513165,3.001758774815417,2.9165344940614157
443,14766.666666666668,0.05778166825471549,0.4178511513912813,0.4111835121292136,3.031606812777517,3.095355158864424,0.02185462126279524,2.9814370805474244,2.9908668783798076
444,14800.0,0.08370871069847212,0.3857412025556717,0.3906349170726701,2.9483932119356595,2.9423487448259102,0.031023426926821623,2.911289494864364,2.903672943673164
445,14833.333333333334,0.09197601097063669,0.3741061419414541,0.38672018034776573,2.915110487844278,2.8884130869147087,0.033393603217425454,2.895397374729753,2.888441953448841
446,14866.666666666668,0.09315111055797301,0.36338798358474017,0.38648307346631827,2.9187328673372175,2.900172959307877,0.04025723078212095,2.9344270706909827,2.968419348418033
447,14900.0,0.09854260960052035,0.35684593532740155,0.3390892654390144,2.847679873538481,2.8252138680706875,0.03815398945930322,2.92215580591168,2.8749454035043156
448,14933.333333333334,0.1114229773721197,0.3546151946543906,0.3343360263242083,2.811985365829609,2.7624580669809484,0.05296239398421481,2.89665139858396,2.8358931762544604
449,14966.666666666666,0.12786799739219468,0.3246224004088043,0.3538045268498739,2.795572686132676,2.777249194571658,0.07602701991599424,2.9537442444314106,2.987766066282852
450,15000.0,0.11697210508869259,0.33983176249320196,0.36555554257024725,2.826910041795141,2.795847390110137,0.07580699928423372,2.936176141679999,2.954028424063988
451,15033.333333333334,0.11787381869256633,0.36390532567804973,0.3603350636175361,2.830688675511805,2.785458977615542,0.07224326058562876,2.9189036882289123,2.9280995944251362
452,15066.666666666668,0.1409857331227556,0.3708500434887211,0.33228541695752195,2.862088612802306,2.812861557164838,0.10177195012673321,2.917941685688854,2.9286733339060125
453,15100.000000000002,0.13410536382325638,0.3773157814038365,0.3346968941108314,2.902662196615812,2.845846469537607,0.12831512149495725,2.961562099960635,3.0290528553971683
454,15133.333333333334,0.12532827360193532,0.4059051447577461,0.3493302125701941,2.946727550919099,2.8866675990910435,0.15868188637473782,2.9458329384152298,3.022674633141168
455,15166.666666666668,0.1289077328120375,0.33058484143037514,0.42479873133267915,3.0158345139057516,2.9396619121547656,0.2826805545653962,2.9594893172707897,3.057880792521478
456,15200.000000000002,0.08868117226993522,0.2728760508391666,0.4692875661983128,3.064229532014527,3.0241023567776852,0.36568777047958906,2.985084800395126,3.067777058587373
457,15233.333333333334,0.05570493458018206,0.24454672944483627,0.5204747679801953,3.0606246096657523,3.036444570646624,0.3803578542077154,2.995632989553575,3.0804634049600823
458,15266.666666666668,0.1593216447175558,0.26148288353234767,0.6192837173043346,3.0721075630917323,3.0626646458986815,0.4253875746750584,3.035601667240032,3.103831849731605
459,15300.0,1.9997973774605038,2.5051434768011354,0.6108952446411545,2.9929607399470144,3.078475731339951,0.3763057719380309,3.0507139940729235,3.096101098784561
460,15333.333333333334,2.500923834334073,2.525828797011154,0.5956511503461555,3.0192081174288448,3.0893251211775636,0.4301816384495176,2.998733479977376,3.037725252250018
461,15366.666666666668,2.8395404888172253,3.080339398357487,0.5176345142719236,2.999896906386923,3.035831189830978,0.5383931836731349,2.984887225525614,3.006287908310968
462,15400.0,2.899434954670258,2.9088134572882445,0.516274460745993,3.0036494236900713,2.9671891731180127,0.5410237545522218,2.9367265017088187,2.8946401905951222
463,15433.333333333334,2.929145885276235,2.906839052893875,0.5009173092036787,3.00966267323409,2.9627571596187625,0.5322047586268525,2.930028195058668,2.881273919075765
464,15466.666666666666,2.9551273981371393,3.0106352223190385,0.4552003036340724,2.996558319314653,2.929789811232422,0.4299811355859741,2.888749894889636,2.80846284973683
465,15500.0,3.006021168171317,3.108570941722826,0.4022191752287684,3.009023232599644,3.0750251469537977,0.3805277989122558,2.8999983785919703,2.8519293778698405
466,15533.333333333334,3.0845050582425344,3.1388575196610478,0.3706058874830561,3.02582162527589,3.1127480844018445,0.3764365867058202,2.923282410893136,2.9008607213251993
467,15566.666666666668,3.0704533254196043,3.044821398807743,0.36773577709165517,3.0007007895386235,3.1185506819978324,0.3709582333426737,2.9278646867190834,2.9385238428249236
468,15600.000000000002,3.0744189548125256,2.987034405981734,0.3690468834949839,3.0127825643286417,3.1282863981928197,0.3743355771087218,2.955190505253632,2.9629761946313287
469,15633.333333333334,3.0700596299483687,2.969654230992172,0.3653456019722113,3.0129871913943207,3.1356327343347616,0.3799312731876909,2.9568812402782925,2.970649320958212
470,15666.666666666668,3.072368975010447,3.012180309479344,0.3660854485088654,3.008729874838759,3.121578581595796,0.38753009782867825,2.983119716240197,2.977740749153183
471,15700.000000000002,2.900652764215707,2.989407552313284,0.4139379824916543,3.0266618779590355,3.141065997689892,0.5019207507894924,2.9992527022620816,3.0023929279343595
472,15733.333333333334,2.7749720616249576,2.9603106850490875,0.4548488287047906,3.0541610948063354,3.122362420050193,0.6622753652182914,2.9924993390507315,2.9837651752458014
473,15766.666666666668,0.315694241512877,1.0659718938035303,0.47059026164169027,3.085802780375214,3.134361579535324,0.47782054495384363,2.9350919427379565,2.9941599175433047
474,15800.0,0.20269816800611873,0.3604334443895944,0.41080370150628187,3.0772080362400556,3.1158801595545143,0.38360344774197,2.927052195162574,2.979915152862643
475,15833.333333333334,0.22319424631069248,0.21838724482227673,0.40760630939728937,3.0546059265581027,3.086585458600471,0.35106013864171337,2.9254165252620097,2.9905696083744653
476,15866.666666666668,0.22679550192856515,0.12640108030144057,0.3725971144646673,3.042610698236536,3.062114518995235,0.351562222650136,2.9385685534491786,2.97536270317954
477,15900.0,0.39225362270097613,0.05838525165549212,0.1959654689416563,3.0284064339154884,3.0463821858188176,0.39151229472328236,2.967276720132821,2.9926363391066233
478,15933.333333333334,0.5188936419213881,0.015632522221096526,0.03060937755972575,3.003920200632131,3.0326739440925214,0.3838106041676632,2.9782376921416898,3.0022280568318735
479,15966.666666666666,0.4466898765723744,0.19890510947341336,0.0589993804408331,3.026886437004247,3.0517002151762567,0.3290267570690146,2.97786785047597,3.0034673197622768
480,16000.0,0.3821323181911603,0.2356158652386291,0.08610796602572435,2.963744353970113,3.0112632493124623,0.3215476884140482,2.9956532634983244,3.0142364524570033
481,16033.333333333336,0.33591775449627126,0.26755284692448644,0.10153966332597675,2.910611267558159,2.93227731952608,0.287639478357124,2.9891190268872765,3.0434752102221045
482,16066.666666666666,0.3284647746087626,0.27632206265520654,0.09801449789482712,2.9103449073652494,2.9277954205475454,0.2712036135328314,2.9991428279450614,3.046041994594355
483,16100.000000000002,0.32974393096323007,0.2426069888914961,0.07920200418897635,2.89148043862131,2.9247633958910835,0.29562491653583584,2.957929150178832,2.923874475728975
484,16133.333333333332,0.3438003577675789,0.24019690740864189,0.062172447688833184,2.790729803262432,2.7859030966812295,0.2999836994167571,2.888894715744941,2.7524018640215857
485,16166.666666666668,0.3610011667044169,0.24479900206349883,0.05860479522954555,2.7639788008434283,2.699409245650548,0.31012675912182297,2.8710157451472904,2.7331968599141367
486,16200.0,0.36149479647734717,0.2656309807333001,0.014096090632970036,2.7811996803348324,2.7343044390481994,0.20939101926670264,2.9330334030000835,2.855035344720156
487,16233.333333333334,0.35223254170735413,0.2574752420382284,0.02460702453364916,2.7765607925780635,2.7798937805132873,0.20105518757606738,3.035884644849218,3.032765669771452
488,16266.666666666666,0.34406502482884405,0.2811568397396255,0.0340285223435195,2.8309580768872853,2.822311777829923,0.25341804798458795,2.8583840432650502,2.765088013494906
489,16300.0,0.3206821253161552,0.2409987284709836,0.04647976092507995,2.8700969757304415,2.8183909209968054,0.2905348932469936,2.9112272451137997,2.7908197934204213
490,16333.333333333336,0.3303126223562986,0.23032730476189556,0.04801837368399691,2.8676683707942576,2.8492931633588157,0.2612919345932231,2.9609413939681657,2.8639259483522195
491,16366.666666666668,0.30205855692669625,0.2452826722376783,0.1123379988160709,2.922652746783045,3.035240526967276,0.23803419429166192,3.0164775018440206,2.936138959686713
492,16400.000000000004,0.34605448284642715,0.23576478276342072,0.10826524398567829,2.899657340294079,3.010077159167435,0.24876934873713014,3.0341007253554477,2.9925341763624123
493,16433.333333333332,0.41758647571546365,0.25012762470785765,0.06863210290546379,2.935577407961359,3.042549125407797,0.2611576611910926,3.01204547734677,2.979408346996682
494,16466.666666666668,0.4263977107375049,0.24260868705380603,0.06768727800043925,2.9808295644769127,3.080100976395765,0.2735749548738943,3.0048700024408896,2.9959094838796827
495,16500.0,0.447932761282816,0.23983597991356406,0.10659997563242114,3.014099051767295,3.127623778834986,0.2730855866332288,2.993119822894174,2.9912988414002113
496,16533.333333333336,0.4620258356905286,0.2526579457994719,0.10360714959981565,3.030677414936105,3.080585984659703,0.24621121219281267,2.968069800975373,2.96711671135144
497,16566.666666666668,0.44483089825015326,0.25022374360189875,0.11574539311396818,3.0517739107231567,3.0478985726565613,0.22575952727669607,2.938399894844029,2.9386427786508076
498,16600.0,0.4434647598096731,0.260657469823155,0.11905136241448587,3.03282651323965,3.0369968367490996,0.1883733534012193,2.908696873535566,2.8587477111412016
499,16633.333333333332,0.4303187834241734,0.26412495010279,0.12595889965682477,3.024487147313276,3.0389011246900943,0.19328875864719236,2.896360477446999,2.831195819538631
500,16666.666666666668,0.4041955926172074,0.23999806477194388,0.12358444393155331,3.02882018665603,3.027185011602241,0.21272051299485517,2.911566791679275,2.897614265162839
501,16700.0,0.4528242856312874,0.24051135793522851,0.10870536775889816,2.854327845068649,2.9845326280105597,0.22868302031368803,2.8709162445480243,2.851343381204076
502,16733.333333333336,0.4790939702283146,0.24058920631337125,0.10457303369756538,2.809225476767523,2.90939297834824,0.2249181774723998,2.6614780720361826,2.5463978812861305
503,16766.666666666664,0.47930596203556797,0.2154985536363686,0.07199999979030916,2.7808532641950423,2.8077640274114914,0.26105586471674114,2.5817878035890858,2.422886461067092
504,16800.0,0.4552940827762003,0.2463156607402876,0.042902723579684575,2.7363297437710057,2.69910124423877,0.23643581633149807,2.38782908260989,2.204475145484453
505,16833.333333333336,0.4190184632077299,0.2833489267537185,0.04305781109923078,2.7664760000932103,2.716458016690346,0.1935458726515858,2.6410973148312484,2.4638816220126056
506,16866.666666666668,0.4253695272790634,0.33041892302583686,0.03708152313407807,2.729258449605325,2.6354817288071297,0.16560584497533068,2.7079702946438293,2.550657610173049
507,16900.000000000004,0.4158927824785877,0.3185164198834023,0.022862766042376106,2.679305179879506,2.57044255609177,0.18246944760148096,2.4560627881993944,2.3865978738102567
508,16933.333333333332,0.39336414373267026,0.2574763613574863,0.020982094261618026,2.7995850953270063,2.7142917439763683,0.2324123918372299,2.8769633579960914,2.823925553508802
509,16966.666666666668,0.4749779899306064,0.23422196036204876,0.026938485120243275,2.886799952587831,2.77423532774086,0.2693511535918512,2.898995806491987,2.845393548549012
510,17000.0,0.5262260005821751,0.23933421490593376,0.04797249666885181,2.890296976887693,2.783496270201997,0.2855171116856183,2.9464784534801916,2.9280025261115408
511,17033.333333333336,0.488667847276282,0.2293543034348093,0.029016189796033192,2.9186011768343647,2.802491761172103,0.3023026819080308,2.945929870685889,2.9457960415768722
512,17066.666666666668,0.4870904128084696,0.2033061118605923,0.031303272446482684,2.967997951041814,2.8990271989482643,0.32713668987977684,2.9305795963377372,2.931452174382006
513,17100.0,0.45144135508775285,0.2154496636907327,0.004128277995924402,3.0337859423758515,2.9940096048494347,0.3077386756752723,2.9191225890377197,2.9655669496317767
514,17133.333333333332,0.45351002031467347,0.22579328438743135,0.01654842602469812,3.015841703718791,2.9913282810541078,0.2991418533687934,2.928627808865884,3.003301117261281
515,17166.666666666668,0.44654271781436,0.2422706202090351,0.05256783483027359,2.9269351171031612,2.936213532272667,0.26467774089745844,2.9437459800662835,3.077523974883345
516,17200.0,0.42256824030951207,0.24560499645451103,0.10154152815383287,2.9035183216986082,2.911275069725728,0.24429899101162078,2.8928167367828745,3.037941543241295
517,17233.333333333336,0.44848780578132086,0.2515881771703101,0.09153867108774733,2.8792068802248845,2.8997090387141817,0.1482649694942038,2.8958679151197826,3.03588370899268
518,17266.666666666664,0.4802179750651721,0.25503218376088743,0.07410879592737805,2.882123323520181,2.8921750686406416,0.15301603771988095,2.7451889105736442,2.8455989770071413
519,17300.0,0.5092337616382914,0.24832637734908572,0.09655270469055223,2.974904310895723,3.0463302192111548,0.19064600057142767,2.7617241945201774,2.7725981830607083
520,17333.333333333336,0.5216219822705916,0.2275230121186426,0.07961624271352152,2.9288650057931274,2.987715141361161,0.224794815411872,2.6510205175850663,2.6229723682176216
521,17366.666666666668,0.49913322944803845,0.22334384773054172,0.08544923332697374,2.932176670998037,3.002036633079825,0.2546917741585349,2.6683924943631796,2.6531385596621013
522,17400.000000000004,0.4738077588957446,0.2441342003763235,0.13058248463649105,2.9867270818197684,3.0481687583426416,0.23198792783217712,2.7608522568279485,2.6864945812896655
523,17433.333333333332,0.4711006949438437,0.24333182608709975,0.13449045085028644,3.0233426633054634,3.0619375312884665,0.2504696543823978,2.766288258073627,2.712381409629512
524,17466.666666666668,0.48149656492273124,0.2867889881826906,0.17498126254962648,3.0431250395137597,3.0691999491921793,0.24657818619490887,2.7723699193648654,2.709309122396188
525,17500.0,0.2849742697696655,0.5083087119651052,0.4252055339555397,3.0900727410459137,3.042801217827407,0.17972228827710726,2.8904287226259693,2.8466206802495733
526,17533.333333333336,0.22183747995655836,0.7117129907655179,0.43109022231455896,3.0709396568032097,3.0416412182636465,0.1828006784620719,2.9478866330311213,2.935966679938935
