frame_number,timestamp,R0,R1,R2,R3,R4,R5,R6,R7
353,11766.666666666666,2.2452250611699203,1.3429254010324547,0.5448307483064719,2.654735594006535,2.405881886674254,0.9571267920156609,2.310271083316419,2.5547998144236836
354,11800.0,1.7499083999755551,0.6885659254232688,0.4009062220919628,2.6739947869534566,2.4212436196584095,1.1082834441760068,2.280891410514504,1.9843670958394521
355,11833.333333333334,1.4583730807407778,0.0832246490047165,0.5476311322012754,2.7515369784603196,2.4822850322003207,0.9946774395524475,2.202433263053509,1.4296008271088585
356,11866.666666666668,0.6375567905031259,0.7305825159180461,0.6745011355964764,2.889748631138886,2.5831925135153737,0.7888192114152,2.194811808307072,1.1385156190996826
357,11900.0,0.8405978391491471,0.938568932395907,0.7771893145635028,2.9093849250343298,2.647423141730458,0.4835553190277938,2.160196243968226,0.9816582167452438
358,11933.333333333334,0.8965339496007306,0.9943405944898368,0.7843375591563819,2.9738063633254743,2.7432511414974323,0.3799724197576595,2.1843700873843455,0.9279796345847957
359,11966.666666666666,0.9619319070129538,0.8882167618706548,0.8253591598283054,3.0005194520111105,2.819129123995189,0.2259844961401809,2.1783956371909907,0.8769089726260497
360,12000.0,0.9062644139902379,0.8363376989067667,0.9024532998988516,3.071185029253932,2.829685637756571,0.1463476770430269,2.192267169497931,0.8771207645077589
361,12033.333333333334,0.8761149309236584,0.8491712919721158,0.9927262742575766,3.036879822898449,2.7551293243988306,0.14520584894284955,2.191497488781783,0.9632992295991903
362,12066.666666666666,0.9596584557923823,1.1791070131871408,1.010253186215586,2.9702991106767875,2.645274753257043,0.20211538223674053,2.1912799693799765,1.012803064104947
363,12100.0,1.104636154341294,2.5400751147243454,1.0156136570890266,2.997579296981704,2.6195802300408175,0.20967815237634096,2.2197987423680647,1.1236439517430374
364,12133.333333333332,1.3596420405910785,3.108646099713913,1.1771926409665785,2.9559094452155863,2.587862870163812,0.1741647842000465,2.2070834571103597,1.4728377632118448
365,12166.666666666666,1.5478377038422697,2.9368579426057773,1.2052330936787738,2.934531181927482,2.4868371008930947,0.12270974478245948,2.2191845888963,1.9848141059386104
366,12200.0,1.9297853673455798,3.1233179629249026,1.1392386142071853,3.013238402870375,2.4641995903682083,0.17597544787322286,2.2793438266384682,2.4287754282717398
367,12233.333333333332,2.3580127382467366,2.920307828541779,1.0404891952297695,3.0408836036568436,2.405311747671377,0.24016299551298587,2.331942030413187,2.712325729986583
368,12266.666666666666,2.649815845017459,2.8185485445118106,1.017009057373758,3.014504066708772,2.360387999894589,0.27166967077135107,2.3763118291310867,2.8776087048002426
369,12300.0,3.0600715072547464,2.587619233401015,0.9227914603730041,2.9731083036590737,2.331933047104384,0.3260550322220723,2.4088767414697356,3.0292177510412714
370,12333.333333333334,2.961699226307889,2.6484325362222103,0.8121667468452797,2.9406297337230436,2.2354579127062784,0.3309754955028125,2.4167043771761603,3.061823097346935
371,12366.666666666668,2.7956318531677784,2.7325726145180105,0.7418264403362365,2.8945998883952244,2.183487057163124,0.3427772548339952,2.369620962610616,3.051903439437404
372,12400.0,2.766103865757115,2.907031367776093,0.7297212616922574,2.803705521977208,2.0905100438192017,0.27594826621772334,2.35280422569172,3.028882011352363
373,12433.333333333334,2.7472360299761074,2.9120105744918328,0.7979581483085286,2.6307591324742323,2.00146251578427,0.2452915387196808,2.263982343480105,2.897922629905851
374,12466.666666666666,2.7206500746106372,2.8683575613567065,0.8511098681444472,2.5091488816767944,1.9688989804847585,0.2401553446212849,2.1990663991292743,2.792369612701476
375,12500.0,2.609322038939796,2.6610262043895867,0.8719016908733863,2.320111202115351,1.9083115073581634,0.22856513547342835,2.02564057443753,2.2012600426357767
376,12533.333333333334,2.566177291756011,1.9174728044761222,0.7139488537947202,2.495597041714887,2.178971910738836,0.6150563706587258,2.0136792501084795,1.4579909271919724
377,12566.666666666666,2.402297819764293,1.307538164764537,0.5784377615729334,2.570793911296367,2.308778044405944,0.8451728268290235,2.048213005878809,1.0720137028395373
378,12600.0,1.77658603186815,1.0198511156502428,0.5089386566903734,2.617907366257664,2.264044757443829,0.7682062292818358,2.103205449148809,0.6628076047574071
379,12633.333333333332,0.8426907993300254,0.7161536200335813,0.7671777700938363,2.614244469680518,2.2101861274539774,0.44169622013671733,2.1813121331403797,0.5220010253240538
380,12666.666666666666,0.9586435350056204,0.8555013528736457,1.0138929276875202,2.6051680528517167,2.186861114321021,0.24274410217700168,2.3557748674279404,0.48654727250026714
381,12700.0,1.2960349350612623,0.7864029091001006,0.6682828542915034,2.686620115952576,2.3604097839199563,0.095984993286374,2.4488893596118464,0.47653722845930585
382,12733.333333333332,1.562605291680037,0.7616834272779013,0.6100629357145246,2.8302381477343665,2.609952570271095,0.05400527960229547,2.503039794798881,0.5510513623667951
383,12766.666666666666,1.4405655500930354,0.5101886384414206,1.2244384513923925,2.8452696283990506,2.6763241555631416,0.025680133513347435,2.5019352154317978,0.6363510808180234
384,12800.0,1.7479911045591512,0.4825950572890208,1.276619288616127,2.8270365008486626,2.6497875409567277,0.2325942903612064,2.445061963574144,0.7314723592098422
385,12833.333333333334,2.3210632781584857,1.0736788455579571,1.2653575728149933,2.8279116565448477,2.629794807496689,0.4289007972447229,2.4401604624339193,0.9040644351736988
386,12866.666666666668,2.669953641380881,1.1640044461085524,1.2846740688178038,2.828494864610952,2.5721361696212557,0.6477023785151705,2.4436004359360517,1.3262118430831746
387,12900.0,2.9045802310180777,1.2887699324276642,1.0462497954047487,2.8042347454879364,2.4617790211120045,0.8100972793449349,2.4012423380407366,1.995577909042876
388,12933.333333333334,2.575522168482313,1.3768539443758057,0.8984335679560681,2.8545060024401527,2.412030198861619,0.9225234796121123,2.363645041440604,2.6016297496446614
389,12966.666666666666,2.329342257920504,1.5610598207961626,0.7518947400435478,2.831147687136063,2.373577424227791,0.974276982880446,2.299833200226708,2.818437089696322
390,13000.0,2.170335178302476,1.735034924271344,0.6254920376624665,2.7399410270760383,2.30156583558343,1.0226936072389712,2.229609084001703,2.818237642160856
391,13033.333333333334,2.15465601176838,1.8417058436007614,0.6572446650919493,2.6292863790055914,2.2704111251338293,1.0633334373442196,2.076133235016159,2.508613336264875
392,13066.666666666666,2.1397497845505367,1.618896331839254,0.6916418482672184,2.673055669165176,2.4279674676724294,1.1718041515889621,1.9465101757481151,2.0506351588082654
393,13100.0,2.1226642657603056,1.4308390664122932,0.6661370442534926,2.7627072369252357,2.589271323373927,1.2332659202804093,1.9214825276615473,1.52428438034277
394,13133.333333333332,2.011852816828321,0.7963613838719819,0.7684221021613719,2.6168209504897946,2.512915253537029,1.3165555569928336,1.9824308316917685,1.0471343174008625
395,13166.666666666666,1.6285343200065268,0.12044725955355783,0.870141718701631,2.6166234864663256,2.4208041144570713,1.2122541190925977,2.055893757382554,0.7460568370129825
396,13200.0,0.46897934615365894,0.754469414415679,1.1537980796463956,2.6494636998283028,2.4372142175727016,0.9636418775350026,2.2559986513387233,0.6567840602201647
397,13233.333333333332,0.047105138677836514,1.00739094147002,1.4101660202655102,2.598122965101488,2.3873729925317604,0.47763404418986555,2.626773932993506,0.7432299227568723
398,13266.666666666666,0.05170990157577397,0.8434555769045661,1.616377926795314,2.6076754427933673,2.39605401372437,0.3548933400242268,2.818804796693997,0.8135103449610223
399,13299.999999999998,0.0884450607999621,0.7084313795341581,1.687978756401049,2.7039248496880726,2.4993811016395044,0.29105755918259263,2.8671849434836894,0.8373229900037964
400,13333.333333333334,0.022609700891535453,0.4340509536180336,1.6065059377930322,2.747785591852976,2.5158382990532075,0.3419075038598583,2.826839323817009,0.8623917389754383
401,13366.666666666668,0.2891690682612467,0.21589891393206503,1.551324287290899,2.743608568414542,2.460053802550119,0.48925764090836116,2.7359203323138614,0.9175536278049362
402,13400.0,1.7479109683105987,0.00422350263088009,1.5065279188831642,2.8099820304787007,2.5032786072057958,0.87193907918816,2.6498345009947024,1.0140247177119575
403,13433.333333333334,1.863766714157586,0.13881972960010458,1.3311856672165565,2.7053500039960268,2.3484292501472717,1.2889427496341992,2.528190523733249,1.2006200724245129
404,13466.666666666666,1.9453006786344826,0.2609463502793003,1.1043615000297278,2.8101263894507214,2.45649679744714,1.4775078198414362,2.444254578823527,1.5114519025137534
405,13500.0,2.025812994731936,0.3690024450361191,0.9656164560571449,2.7919550675957776,2.2902370914027537,1.7069936363563962,2.3727098438564074,2.1168932335056483
406,13533.333333333334,1.9028732277229006,0.40275964314909857,0.6966735729520523,2.936187964186007,2.366206684414937,1.912936522969283,2.288037001399466,2.3683869906020876
407,13566.666666666666,1.8532238709225226,0.4925475804555224,0.6056457271704092,2.899810276695401,2.373540109886184,1.9436695323044009,2.145595229516266,2.2966797546939524
408,13600.0,1.8850449663846218,0.4885476105245824,0.713386253416133,2.8789425653314975,2.38660225835009,2.026838829248323,2.0381995882032022,2.008815076072383
409,13633.333333333332,2.048680384872849,0.287835427836159,0.8597275124710064,2.905160615306616,2.4832519133141813,1.9716361433778178,1.9787034914271817,1.6191157145859914
410,13666.666666666666,2.100574230110891,0.1368898538638134,1.1005041517189924,2.8682169679502714,2.5565586702656993,1.871398031925964,2.0271049415297733,1.478736097265403
411,13700.0,1.9982074460041304,0.4307200810967017,1.3039717832609254,2.7609196389422355,2.525414140022651,1.83403386097315,2.170564025482171,1.0412119582502486
412,13733.333333333332,1.7945301479125948,1.0948283444951459,1.6006771298623579,2.693550776257859,2.4438500696568823,1.6416098263984475,2.308288741104305,0.7599811574971811
413,13766.666666666666,0.9924848441155372,1.4887682705346512,1.712763513054614,2.6317020793852968,2.3223566650027063,1.4180398247247499,2.699510864520199,0.9072504340420572
414,13799.999999999998,0.7182759368487489,1.416922101239857,1.9136462082353423,2.7088904175737456,2.6145311003236107,1.2609526277766705,2.932018790516961,0.9987088222702903
415,13833.333333333334,0.7556117603058076,1.3935871183117674,2.039337588333213,2.7260813361996123,2.5458991725412927,1.2722046780526546,3.134037633238427,1.121548007734885
416,13866.666666666668,0.8825338322663207,1.0896528759529849,1.9314046352327954,2.823954563921365,2.501118118221754,1.2803675583364535,3.1056972101362725,1.153635111905792
417,13900.0,0.9659029086640748,0.8346073872286056,1.8099086864050626,2.9244994309470327,2.580684971966894,1.2364908233318381,3.1116568205740545,1.1118877915814722
418,13933.333333333334,1.1701487381702211,0.5398486534158428,1.7869783449934677,2.890493291282283,2.6121664254640193,1.2390428488721468,3.0426106932024335,1.0934284772222407
419,13966.666666666666,1.5645326975482203,0.5079982724567352,1.646024657064672,2.8792862247227027,2.570651955073286,1.6314862056114177,2.8343089988965615,0.997072455166349
420,14000.0,1.8949454976582687,0.5689383174031012,1.5229276577373312,2.820127961237888,2.490050261077211,1.9281183504443193,2.6121521448723706,0.9719842478977442
421,14033.333333333334,2.116810651199826,0.4819206504305274,1.464223188686919,2.7555465342558283,2.4185689033597093,2.2679714430953863,2.460335083936004,1.0958553097429564
422,14066.666666666666,2.396055813223978,0.4333895037698937,1.4687059270393603,2.6411019373149043,2.2473580299020623,2.5221741257277395,2.3306402979443157,1.2088152161913062
423,14100.0,2.320283651966468,0.27292368531999883,1.2633276858954794,2.5812435648118934,2.115543163091883,2.60958325528103,2.1983599246784924,1.2796764192927799
424,14133.333333333332,2.4069238333720744,0.2830486278852445,1.31919766674642,2.616104418640872,2.166058122281092,2.6066302939562247,2.086603171398302,1.273966759900911
425,14166.666666666666,2.3905315296324234,0.26870839424534637,1.3653854745960792,2.5542370540202075,2.1580294850751303,2.582315166246651,1.989444108531587,1.1125693502689835
426,14200.0,2.3659833037975404,0.3306609549268205,1.4684625371945277,2.4989011210744727,2.1762524044201834,2.415923406596972,1.9389678865747664,0.969688035329965
427,14233.333333333332,2.007020259232596,0.4633093257920506,1.379250772201826,2.509841539922359,2.4594038776103395,2.1488255012904176,1.9528726281682092,0.9150377095649594
428,14266.666666666666,1.9524836026708219,0.6217008155374191,1.6912650951927584,2.509592645065073,2.5214120441986485,1.9249399167811792,2.03459620318881,0.7582298306052491
429,14299.999999999998,1.5503886775579756,0.9107683753902951,1.7772326639302738,2.5302728348336587,2.478776831791856,1.7171668632437431,2.133312137202469,0.6865247570269364
430,14333.333333333334,1.0736685934824828,1.3679016793304783,1.8294472748715325,2.5479622209554247,2.4459724607690214,1.4512881269739275,2.4556564192433212,0.825431555227869
431,14366.666666666668,1.0040226109940693,1.5144751195271189,1.843140093397556,2.6592790733103304,2.6148739438294664,1.15965460559886,2.7509523621450853,0.9857098697245904
432,14400.0,0.9931814970351434,1.4305457861519453,1.899887539678834,2.7219708753721137,2.685730496876216,0.8713022557142999,3.0272568820140533,1.1883991713350437
433,14433.333333333334,0.8735860528736359,1.4138679820798048,2.025229846304276,2.8053100204711505,2.640017547392375,0.8132171917020881,3.0486637361031637,1.3641306756287859
434,14466.666666666666,0.9842845058518598,1.699341684866495,1.9834143214860862,2.9078034637870083,2.5973713340287246,1.117953899429764,3.002412318979479,1.3774603215749
435,14500.0,1.082901164417097,2.1231882814949627,1.898684128761197,3.027668599901478,2.6633435664166023,1.7263248915015426,3.0791392402110844,1.2809406579899003
436,14533.333333333334,1.0546299545772642,2.3654649086537334,1.818961860190143,3.1109880697468295,2.75083978676672,2.0853609001207363,3.072844869014424,1.2182940200409784
437,14566.666666666666,1.3781844033813249,2.245852362600342,1.7773240092466773,3.086982707874831,2.7609448544518616,2.2037090183445556,2.95968303915864,1.235707457090277
438,14600.0,1.7595045485442733,2.2466531958030656,1.6292779411363831,3.0262004153388564,2.753107700316761,2.4277659605338013,2.744196188346377,1.2326068847413358
439,14633.333333333332,2.0313051203907007,2.359919661728818,1.3168372067463512,2.930358073675701,2.7280319763706853,2.6953519035703066,2.534513003773555,1.329325717518314
440,14666.666666666666,1.509791518445198,0.2950346248604834,0.5532226699412313,2.928724809542992,2.7087040504638535,0.19416563772737866,2.39737671905433,1.4043497393207258
441,14700.0,1.1900852934259838,0.18179077454836753,0.3267924472036126,2.855142921093856,2.4696320811066643,0.2633030078756607,2.2491884677930134,1.3274827143803147
442,14733.333333333332,1.1817623547433216,0.07465949642404458,0.6153851155435295,2.8321867525353017,2.470991590102441,0.8942046931676142,2.1689664871282717,1.2124558862252885
443,14766.666666666666,0.9337254147582862,0.03628557721125075,1.0353103913328565,2.816534417015443,2.541076012382757,1.2904254977903702,2.159995909394862,1.121662006999053
444,14799.999999999998,0.46094130932504274,0.037919887308783394,1.4259951156773527,2.8192016666975888,2.6060381878185166,1.542044305156193,2.2538010124782017,1.0646502480697837
445,14833.333333333334,0.20426186095802779,0.023692367234876898,1.773937172405585,2.9841861120897635,2.8594869952816206,1.866222930802046,2.437521968503873,1.1494516710912537
446,14866.666666666668,0.26184061414946275,0.1812552233431778,1.9931264096375678,3.10696161981286,3.0297931807226455,2.1148065403839116,2.6469859136527227,1.3913975959273475
447,14900.0,0.6083438703034489,0.9120519093571964,2.1156830781909735,3.126355857684073,3.1378091384471256,2.257364999843669,2.8808522964547376,1.6845787300685395
448,14933.333333333334,1.169410892861114,1.5535556261300925,2.207417673819163,3.139426362721631,3.1357145185229607,2.3607075023262905,3.0587266180675385,2.0834461398068553
449,14966.666666666666,2.1689719208863223,2.5012503721383905,2.51811911395103,3.0874991607826296,3.113294215873334,2.600517318020257,3.128199325776324,2.5721258204027704
450,15000.0,2.7077276140897886,3.023753871575462,2.766592745771069,3.0411950990573247,3.114654633558423,2.7343536383562035,3.0597229269768547,3.07733196235797
451,15033.333333333334,2.3559750939708497,2.8062287810297035,2.738910394261077,3.005757020427421,3.083293431031756,2.6217505788069295,3.065467717488476,3.0346111937642295
452,15066.666666666666,1.9488864029022197,2.2468261323170955,2.6996548186648806,2.9468115095005043,3.11532546087876,2.4095153925125867,3.0464772410478878,2.9015874827072197
453,15100.0,1.6361663357205407,2.043050781129492,2.6207304840626606,2.912097398093324,3.1255337524717883,2.4335295406567012,3.053300412518806,2.823988726896416
454,15133.333333333332,1.303785602791335,1.3756088385538119,2.3819335530789743,2.877425219020574,3.065387642990589,2.0714385478221877,3.0750809388049354,2.8410812015583824
455,15166.666666666666,0.06548946169266327,0.6510645305989939,1.1959442438720265,2.8484572146379623,3.038026034334796,1.535725694454586,3.091956091591807,2.8611585414324763
456,15200.0,1.0855784168272629,0.16591571664269072,0.13905390242705706,2.868739072374844,3.0692716751394444,1.0711974032995093,3.086206361207003,2.850199608417031
457,15233.333333333332,1.6970186147161415,0.89105179975165,0.17382642323874742,2.860970351803412,3.0856062526177594,0.912445322234688,3.050737707477777,2.775130059382699
458,15266.666666666666,2.510463791067068,3.039130279389356,0.04793884683112378,2.8814050190439673,3.138133307736092,0.4803462780929603,2.9938631035302694,2.6596257397218626
459,15299.999999999998,2.91165003535371,2.7259244174638844,0.04433265571078449,2.92660347321862,3.0380000594159746,0.2903408188680481,2.888972973808438,2.477062335640178
460,15333.333333333334,2.826727674663408,2.726734041999898,0.1327750968700311,2.961149891227591,2.962688549373705,0.11756947239494935,2.797980340925704,2.131132049153414
461,15366.666666666668,2.116013675857885,2.05743302470221,0.1584221040904824,3.0031207008582026,2.8556234703111363,0.13569089136326523,2.788216420099474,1.8297875246291135
462,15400.0,1.946199258053928,1.751138658298897,0.30171097765607324,3.041012276888554,2.7795444429169427,0.18765774203459393,2.700053747755703,1.4438569361589266
463,15433.333333333334,1.9003555105358991,1.1044931373242244,0.41204762291021274,3.083557025847938,2.762978829502451,0.2751358703080675,2.7072937837589848,1.447899312180021
464,15466.666666666666,2.01247541453808,1.0252690610597865,0.5243878232648359,3.1337221075629453,2.7577671979693092,0.11290210901749295,2.657964642268009,1.2467713158381315
465,15500.0,1.7438149167556296,1.081002163180616,0.4918161023249882,3.1099326776504874,2.937717346245175,0.022463237488249785,2.586275790297667,1.3316687664026456
466,15533.333333333334,1.3726531594321092,1.1500624061700488,0.45515778805735235,3.123773585753624,3.0874372792376814,0.037241958486082374,2.471660379155133,1.5017804950204265
467,15566.666666666666,1.1231192792666005,1.3199157575052074,0.526183160845668,3.1010114545950143,3.0892745307691922,0.08191848650517379,2.3688602462769746,1.6005684025143243
468,15600.0,1.5829400240725948,1.637216118733444,0.592241646891131,3.0400682785036635,2.8089385213657545,0.12132319365421837,2.3308088723280997,1.7245063520378383
469,15633.333333333332,2.1122310074865602,1.766511653994876,0.5481370357673873,3.0487744672049835,2.508246963394464,0.13218843952657547,2.32041596620098,1.9477785233699132
470,15666.666666666666,2.573730537423152,1.7431931493819404,0.4515175025289225,3.0143379126586045,2.304090423352136,0.07825301438015515,2.348590324298447,2.091212929597303
471,15700.0,3.0479552888291863,1.3691422529954749,0.3280942651150352,3.0332623141082964,2.2064368884593515,0.14164069995497847,2.304941680751155,2.0674404041110175
472,15733.333333333332,2.7254065960349494,1.0839903416213272,0.38123445900464914,3.1093102040971647,2.1450130050838085,0.21023732995914987,2.3213973170520052,2.0143687782277997
473,15766.666666666666,1.3489229098031745,0.8958231422499583,0.3992188852476505,3.1111638263948125,2.109887880379973,0.17682373139687915,2.2772177337862844,1.9432396609867442
474,15799.999999999998,1.6234374554299937,0.9748789286664897,0.5031362675115948,3.031190188449846,2.143867405391924,0.19251903023390796,2.224515370814005,1.849709433872524
475,15833.333333333334,2.0040717994825714,1.1644821806407974,0.5207687574193083,3.0226834555055193,2.1453410254290732,0.17443322113839124,2.1904993147264564,1.8181080097496363
476,15866.666666666668,2.727006947851206,1.4696659567675867,0.47914077406898686,3.048761055647069,2.1197880910727935,0.16436234099446062,2.1768913012119926,1.767067756418409
477,15900.0,3.080755573820333,1.8093990364282462,0.4849436234891479,3.002582421599789,2.1267807681226776,0.10742564281502835,2.1588331912810936,1.740568730318143
478,15933.333333333334,2.904711646586343,1.7155886489668963,0.5244667527361889,2.9518749862486384,2.144756622269116,0.0936932786208615,2.193319081730938,1.7526678551910664
479,15966.666666666666,2.7022398324423422,1.702479827701421,0.5397952327266198,2.8965623425462335,2.169144717637826,0.0017150709834186284,2.201698286332709,1.7799066460220492
480,16000.0,2.509536676343385,1.213341173420387,0.5557610322897985,2.834400017776444,2.20600657898045,0.12499776015782935,2.1835495274522203,1.7778707130409317
481,16033.333333333332,2.3124275688245373,1.0438565030745586,0.49537760937627995,2.7624526012233277,2.243616588045731,0.09505047591534248,2.254405496317275,1.8193327750154655
482,16066.666666666666,2.003904740031948,1.1677875449766302,0.29966716460972276,2.6952129154434683,2.2956766586615283,0.10906771084436787,2.3522731343255936,1.8794178243229802
483,16100.000000000002,1.9166317935237185,1.1525922737661798,0.2422289548255534,2.6129438672200997,2.3543014007490655,0.043739220892628404,2.4883566574623472,1.9922458214263823
484,16133.333333333332,2.078602339336087,1.457417603553128,0.1553362203128642,2.5768610125049265,2.399797253839563,0.048126356280306294,2.6012214709800885,2.099845949286588
485,16166.666666666668,2.27025875114561,1.6049697054478629,0.17421673471871746,2.521135425250058,2.4124324865613564,0.06003781233008679,2.69442714971025,2.229589466685089
486,16200.0,2.1403284982959065,1.6338207056454372,0.18214737656157523,2.4498925523415416,2.4278175324375484,0.055436329755487644,2.7932514826754917,2.3229207727187777
487,16233.333333333334,1.9539610259893334,1.5383339358279011,0.16389253573738277,2.4183597360410456,2.396242538464468,0.11789482875460773,2.8680048950066244,2.4382481855169704
488,16266.666666666666,1.6113639399149164,1.5319103655084225,0.13707685674352343,2.4013942632302965,2.351147081131331,0.37490872193729236,2.8563800682327427,2.477074554882358
489,16300.0,1.420468197046253,1.526505922688925,0.18805905201621176,2.385391258434045,2.328752831363915,0.5727725946916934,2.8501195606324066,2.504355959403203
490,16333.333333333332,1.2475788908218772,1.4409200189035645,0.19204881168972426,2.382091019459161,2.336417036214172,0.7374351756030714,2.9049989836937558,2.6390254305741263
491,16366.666666666668,1.1294237872154167,1.3661258942217478,0.1734694683014679,2.4188099531039553,2.4484468637199166,0.557079849939039,3.0017045728523395,2.7575774407179767
492,16400.0,1.1667084682456832,1.2824280972693831,0.06388597671968774,2.544039676278403,2.509058003402183,0.5847269635246036,3.070849207736041,2.841193915050596
493,16433.333333333332,1.6492366197622232,2.740484296942758,0.048224698502992436,2.681863612329799,2.9293329332800164,0.4976270844918037,3.0952451109574346,2.9300501378080934
494,16466.666666666664,2.0882981280496575,2.7477045779935043,0.07950446333320711,2.7584884711224533,2.819025072995681,0.4252543307003995,3.0642762862223303,3.0872651694873157
495,16500.0,2.311900549210332,2.3736281763078777,0.11848431133183614,2.841444162641765,2.339213171379738,0.3751972634227502,3.035775213167704,2.9993945277311
496,16533.333333333332,2.055634119071138,2.084018437868041,0.10731323512329799,2.8158359906854917,1.8449785147230335,0.40367174903694497,2.9826054604922643,2.7740753153487634
497,16566.666666666668,1.7875227943792464,1.8292028143410244,0.14663799004299571,2.735446947021682,1.4626491745329295,0.3902946459592514,2.9414293973001335,2.8254146845255534
498,16600.0,1.744527290178752,1.6209405362594544,0.23000308506286393,2.7176562280334613,1.299845863874514,0.43070420996645004,2.9556663170866893,2.924363189333581
499,16633.333333333332,1.6261525997887774,1.4770515073158084,0.3737062311337848,2.6502819506678144,1.392679045596893,0.48772126889697215,3.0334061808699166,2.9142896979056134
500,16666.666666666668,1.5250622207463205,0.9509994136098037,0.4283491229735846,2.643647720031997,1.672302108699522,0.595515572250769,3.1279722668191785,2.8832060360342466
501,16700.0,1.4523552165362272,0.4559458822739227,0.40222649567840685,2.560534441632531,1.848145298904804,0.6864198286404728,3.1368143601715794,2.9539406354969406
502,16733.333333333336,1.4620821146428118,0.783578278230541,0.35253526849677386,2.3887397845494585,2.04270107102794,0.5570616998333651,3.066707541127907,2.9559222106302556
503,16766.666666666664,1.686151666890021,1.381447592308818,0.3163618527353138,2.3558713728946965,2.299809952180345,0.35426322538597266,2.999168814719457,2.8357280846929642
504,16800.0,1.7761455433582887,2.1988585716365012,0.30066741010463505,2.390145321272196,2.489744670192197,0.32458730745334985,3.0201479806549387,2.646701858568214
505,16833.333333333332,1.6998424969077357,2.3627593644239315,0.24196589400366966,2.3945147364728614,2.580474280020765,0.3411089829247564,3.037146260332974,2.467626631562263
506,16866.666666666668,1.4896380394153597,3.0828743928084936,0.13728491462687836,2.351320739120781,2.5790201086882947,0.40192610858134037,3.072685335649187,2.312817069434933
507,16900.0,1.4027578355523957,2.672924572170822,0.17602080977559645,2.3045938436237994,2.5359618566792275,0.3534519742349678,3.105506099116771,2.206054946310628
508,16933.333333333332,1.2022395255644454,1.94120188082498,0.11146243036355241,2.208269809483966,2.429883987791353,0.08763749987068449,3.1341926002681837,2.134004502808496
509,16966.666666666664,1.23746811026247,2.2563541810783976,0.13891854648992968,2.1610020638870555,2.3060271871608435,0.17626901562994218,3.1402364500493456,2.079841623128512
510,17000.0,1.3859278084143227,2.705383872731489,0.1357736792799457,2.1391950796219126,2.200594458112421,0.12927544227726853,3.1178368942512447,2.070018123380459
511,17033.333333333332,1.6249823009886786,2.038101813708207,0.13524498441872027,2.1947144159889844,2.174975212962462,0.22068919832500067,3.0588283140299515,2.093825163368557
512,17066.666666666668,1.856218346072226,2.8095701193479004,0.11211006230294635,2.235099134211471,2.1305173158775323,0.15932026070692368,2.9329657650893806,2.1711764839773244
513,17100.0,1.845277879261879,2.856254322919616,0.07455583358989708,2.2658498454735914,2.087569380923863,0.14711251801602362,2.7810760312576854,2.2658643605826096
514,17133.333333333332,1.8565258555053803,2.317532027371106,0.1265897407155367,2.3461442091294993,2.0428858891870147,0.16777273733453302,2.673253914081428,2.2915970631718046
515,17166.666666666668,1.8566149242608125,2.0286689343634063,0.13467729268314343,2.4906441531732226,2.093357189605949,0.14048909709078022,2.569227475609898,2.303884910170825
516,17200.0,1.606342356486569,1.5740214140071827,0.15107603256438484,2.65466611441064,2.158970477412639,0.09872845560472729,2.473398738014598,2.2920614696921895
517,17233.333333333336,1.638340144618526,1.2003079099302876,0.30138611904183504,2.825343199834273,2.2658495850946494,0.07187465527409934,2.346481152794835,2.290406235133586
518,17266.666666666664,1.6233793517816821,0.9761393921395565,0.3664890449916613,2.9026031581551734,2.3171917980537637,0.08407927711072793,2.315243651571209,2.228400802323175
519,17300.0,1.6630932061754364,0.9157784414797655,0.3677607690112639,2.9519722255327223,2.361767363831473,0.160050152560739,2.3404713088739917,2.1567136439241903
520,17333.333333333332,1.6692170341630719,0.15052793330796016,0.3239138659446713,2.9642685555658486,2.375974491903553,0.28258371431430973,2.443178772115808,2.033251669249367
521,17366.666666666668,1.8216887117486618,3.0692348689946534,0.33091032404042486,2.9873732258440095,2.423823451236294,0.3187107626497595,2.5349452490781053,1.8909154494044529
522,17400.0,1.8471104751641683,2.1312212798589014,0.31568437890772744,3.0000310945118476,2.4610576461350346,0.3669892816888428,2.630442561340593,1.744021574522118
523,17433.333333333332,1.8655890097192587,1.877723016931977,0.3995018644399681,2.980719031055696,2.470305100124513,0.46810064627464726,2.633722503714168,1.7156554838806233
524,17466.666666666664,1.6476481346461087,1.719889468905504,0.46011762283725466,2.96965055807072,2.488186438292482,0.5572731200195705,2.6838650620706455,1.855460902944762
525,17500.0,1.5106218530519941,1.4884884083356706,0.6093776956696905,3.0348214316804096,2.649011883391948,0.6714779595123068,2.7409261283615742,2.0018660063134024
526,17533.333333333332,1.3978495100110462,1.4180954169282756,0.7564885603645181,3.07082741368973,2.7956053431861387,0.8784478537065201,2.835209815788544,1.850206835269553
527,17566.666666666668,1.183367630439188,1.3854622995993295,0.7749668410301576,3.0591155981062492,2.9979841897383075,0.785213407938146,2.8154322290350766,2.115190515097699
528,17600.0,1.1097289134654527,1.4183002504009288,0.655530858536365,2.968274855929315,3.1373029937811623,0.6508045643400109,2.7925124033442845,2.278454560000029
529,17633.333333333332,0.47434503276497153,1.5130099206726706,0.6800545425921701,2.9020156233603838,2.8723798446075226,0.46078796715095366,2.75583323651125,2.235436136884527
